19.393454440000003
22.232168009999995
24.521313610000004
26.52868036
28.115445759999997
29.407844410000003
30.265401960000002
30.914712010000002
31.527102009999997
31.908941439999996
32.16477796
32.49456016
32.73098521
32.920053759999995
33.23407201
33.29867025
33.43614976
33.43961929
33.50210161
33.57970704
33.57159481
33.59129764
33.592456809999995
33.504416889999995
33.60289024
33.50904769
33.582025
33.53799744
33.529890249999994
33.540313960000006
33.61564441
33.59941225
33.59477521
33.57275364
33.58318401
33.5241
33.51136321
33.557690410000006
33.58897936
33.63652009
33.56000761
33.63304036
33.66320399999999
33.707313639999995
33.76655881
33.76423449
33.724733289999996
33.605208999999995
33.64696036
33.650440810000006
33.614484839999996
33.54263056
33.53452281
33.481267689999996
33.504416889999995
33.51946816
33.56116624
33.64580025000001
33.64696036
33.56811844
33.49284129
33.477796
33.543788889999995
33.52178403999999
33.489368999999996
33.59477521
33.54842240999999
33.553056250000004
33.64232004
33.65392144
33.674808999999996
33.67016676
33.71428096
33.56000761
33.544947240000006
33.56811844
33.50557456
33.539155689999994
33.551897759999996
33.56000761
33.644640159999994
33.61796361
33.620282890000006
33.707313639999995
33.73054084
33.64580025000001
33.65624196
33.67829089
33.67248784
33.71311969
33.50557456
33.59593444
33.57970704
33.56811844
33.55537329
33.54263056
33.49747129
33.60404961
33.49168384000001
33.64232004
